559.500,511.750,-1.775,-0.175,-11.211,0.181
559.500,511.375,-1.931,-0.146,-9.961,0.204
559.500,511.000,-0.720,-0.196,-3.125,0.134
559.500,510.625,-0.291,-0.245,-0.274,0.098
559.500,510.250,-0.134,-0.274,0.703,0.075
559.500,509.875,-0.095,-0.268,1.250,0.069
559.500,509.500,-0.291,-0.262,1.992,0.073
559.500,509.125,-0.017,-0.247,1.797,0.075
559.500,508.750,-0.408,-0.276,1.484,0.063
559.500,508.375,-0.369,-0.265,1.758,0.062
559.500,508.000,-0.134,-0.256,2.148,0.061
559.500,507.625,-0.486,-0.240,2.344,0.065
559.500,507.250,-0.291,-0.223,2.500,0.062
559.500,506.875,-0.056,-0.227,2.539,0.059
559.500,506.500,0.139,-0.239,2.617,0.058
559.500,506.125,0.022,-0.255,2.187,0.061
559.500,505.750,-0.252,-0.272,2.109,0.066
559.500,505.375,0.022,-0.283,2.109,0.063
559.500,505.000,-0.134,-0.265,2.031,0.062
560.000,505.000,-0.134,-0.163,2.070,0.058
560.000,505.357,-0.173,-0.129,1.797,0.059
560.000,505.714,-0.017,-0.148,1.797,0.060
560.000,506.071,0.022,-0.150,1.992,0.061
560.000,506.429,-0.447,-0.165,1.641,0.057
560.000,506.786,-0.173,-0.178,1.719,0.058
560.000,507.143,0.022,-0.191,1.836,0.062
560.000,507.500,0.217,-0.217,2.226,0.066
560.000,507.857,-0.017,-0.254,2.226,0.064
560.000,508.214,-0.369,-0.263,2.070,0.058
560.000,508.571,-0.838,-0.250,2.070,0.057
560.000,508.929,-0.330,-0.230,1.836,0.053
560.000,509.286,-0.213,-0.250,1.836,0.054
560.000,509.643,-0.134,-0.239,1.484,0.046
560.000,510.000,0.139,-0.228,1.367,0.050
560.000,510.357,0.452,-0.192,1.719,0.053
560.000,510.714,0.452,-0.191,1.719,0.057
560.000,511.071,0.608,-0.189,2.070,0.058
560.000,511.429,0.334,-0.205,1.914,0.055
560.000,511.786,-0.408,-0.253,1.992,0.057
560.000,512.143,-1.072,-0.254,1.523,0.050
560.000,512.500,0.178,-0.236,1.523,0.055
560.000,512.857,0.256,-0.203,2.031,0.057
560.000,513.214,0.139,-0.209,1.836,0.059
560.000,513.571,-0.252,-0.212,1.875,0.061
560.000,513.929,-0.447,-0.220,2.070,0.062
560.000,514.286,0.334,-0.203,2.031,0.062
560.000,514.643,0.803,-0.202,1.875,0.060
560.000,515.000,0.569,-0.201,2.109,0.067
560.000,515.357,-0.056,-0.234,1.992,0.065
560.000,515.714,-0.252,-0.235,1.836,0.062
560.000,516.071,-0.056,-0.207,1.445,0.055
560.000,516.429,-0.252,-0.212,0.742,0.052
560.000,516.786,-0.056,-0.207,0.820,0.066
560.000,517.143,-0.291,-0.226,1.445,0.055
560.000,517.500,-0.330,-0.221,1.836,0.048
560.000,517.857,-0.330,-0.230,2.148,0.039
560.000,518.214,-0.291,-0.274,2.109,0.048
560.000,518.571,0.295,-0.257,2.148,0.054
560.000,518.929,-0.017,-0.243,2.305,0.059
560.000,519.286,-0.134,-0.210,2.461,0.060
560.000,519.643,-0.564,-0.227,2.383,0.057
560.000,520.000,-0.564,-0.239,2.226,0.055
560.500,520.000,-0.095,-0.191,1.875,0.069
560.500,519.625,-0.681,-0.186,1.836,0.069
560.500,519.250,-0.330,-0.205,2.187,0.066
560.500,518.875,0.022,-0.218,2.148,0.063
560.500,518.500,0.061,-0.237,2.187,0.068
560.500,518.125,-0.213,-0.250,2.031,0.079
560.500,517.750,0.217,-0.301,2.070,0.073
560.500,517.375,-1.931,0.163,2.500,0.058
560.500,517.000,-2.439,0.294,1.328,0.043
560.500,516.625,-3.142,0.428,-9.297,0.671
560.500,516.250,-1.697,0.050,-1.992,0.277
560.500,515.875,-0.838,-0.112,-0.195,0.158
560.500,515.500,-0.213,-0.238,0.703,0.098
560.500,515.125,-1.619,-0.565,1.445,0.072
560.500,514.750,-6.853,-0.954,1.055,0.057
560.500,514.375,-4.353,-0.588,-0.781,0.036
560.500,514.000,-7.166,-0.961,-7.774,-0.199
560.500,513.625,-3.923,-0.616,-2.695,-0.087
560.500,513.250,-2.361,-0.381,-0.195,-0.001
560.500,512.875,-1.111,-0.267,0.586,0.026
560.500,512.500,0.061,-0.196,1.445,0.059
560.500,512.125,0.647,-0.147,2.617,0.076
560.500,511.750,0.764,-0.138,3.633,0.080
560.500,511.375,1.077,-0.145,3.281,0.080
560.500,511.000,0.217,-0.195,2.500,0.072
560.500,510.625,-0.213,-0.217,1.992,0.070
560.500,510.250,0.256,-0.265,1.719,0.060
560.500,509.875,0.178,-0.287,1.992,0.064
560.500,509.500,-0.017,-0.243,1.797,0.066
560.500,509.125,0.217,-0.212,1.953,0.071
560.500,508.750,-0.095,-0.209,1.992,0.068
560.500,508.375,0.100,-0.234,2.148,0.062
560.500,508.000,-0.564,-0.245,2.070,0.062
560.500,507.625,-0.095,-0.236,2.226,0.060
560.500,507.250,0.022,-0.209,2.539,0.060
560.500,506.875,-0.134,-0.214,2.344,0.055
560.500,506.500,0.256,-0.240,2.383,0.056
560.500,506.125,0.139,-0.229,2.383,0.060
560.500,505.750,0.412,-0.237,1.914,0.062
560.500,505.375,0.217,-0.228,2.031,0.066
560.500,505.000,-0.369,-0.236,2.109,0.058
561.000,505.000,-0.759,-0.184,2.891,0.066
561.000,505.357,-0.994,-0.193,-3.672,0.107
561.000,505.714,-0.720,-0.208,-2.969,0.115
561.000,506.071,-0.564,-0.207,-0.078,0.082
561.000,506.429,-0.369,-0.207,0.976,0.073
561.000,506.786,-0.486,-0.214,1.680,0.062
561.000,507.143,-0.525,-0.250,1.719,0.063
561.000,507.500,-1.228,-0.234,1.641,0.057
561.000,507.857,-0.681,-0.193,2.031,0.057
561.000,508.214,-0.173,-0.196,2.148,0.074
561.000,508.571,-0.291,-0.244,2.070,0.055
561.000,508.929,-0.017,-0.241,1.953,0.058
561.000,509.286,-0.291,-0.226,1.953,0.063
561.000,509.643,-0.173,-0.230,2.070,0.076
561.000,510.000,-0.720,-0.263,1.719,0.060
561.000,510.357,-0.798,-0.256,1.406,0.059
561.000,510.714,-0.447,-0.232,1.562,0.057
561.000,511.071,-0.095,-0.231,1.797,0.060
561.000,511.429,-0.017,-0.208,2.031,0.057
561.000,511.786,-3.611,-0.494,1.953,0.057
561.000,512.143,-3.884,-0.450,-0.703,0.043
561.000,512.500,-3.650,-0.389,-4.922,-0.059
561.000,512.857,-9.470,-0.763,-10.117,-0.141
561.000,513.214,-4.431,-0.497,-3.984,-0.046
561.000,513.571,-2.127,-0.334,-1.602,0.008
561.000,513.929,-0.916,-0.232,0.391,0.036
561.000,514.286,-0.213,-0.189,1.523,0.060
561.000,514.643,0.256,-0.145,2.344,0.080
561.000,515.000,-0.134,-0.156,2.226,0.073
561.000,515.357,0.256,-0.177,2.226,0.075
561.000,515.714,-0.056,-0.214,2.109,0.069
561.000,516.071,-0.056,-0.262,1.914,0.069
561.000,516.429,0.100,-0.275,1.680,0.056
561.000,516.786,0.022,-0.282,1.836,0.048
561.000,517.143,0.295,-0.289,2.422,0.025
561.000,517.500,-0.213,-0.276,2.773,0.022
561.000,517.857,-0.056,-0.279,2.617,0.031
561.000,518.214,-0.017,-0.292,2.461,0.041
561.000,518.571,-0.134,-0.273,1.992,0.051
561.000,518.929,-0.056,-0.244,2.109,0.057
561.000,519.286,-0.017,-0.241,2.226,0.062
561.000,519.643,-0.095,-0.271,2.422,0.061
561.000,520.000,0.022,-0.256,2.187,0.060
561.500,520.000,0.100,-0.271,1.953,0.060
561.500,519.634,0.061,-0.248,2.187,0.062
561.500,519.268,-0.213,-0.234,1.836,0.062
561.500,518.902,-0.603,-0.239,2.031,0.059
561.500,518.537,-0.486,-0.235,2.344,0.059
561.500,518.171,-0.369,-0.250,2.148,0.060
561.500,517.805,-0.213,-0.258,1.992,0.063
561.500,517.439,0.412,-0.253,2.187,0.066
561.500,517.073,-0.134,-0.234,2.070,0.062
561.500,516.707,-0.330,-0.241,1.719,0.061
561.500,516.341,-0.252,-0.227,1.484,0.060
561.500,515.976,-0.134,-0.235,1.484,0.057
561.500,515.610,-0.173,-0.247,1.328,0.057
561.500,515.244,0.022,-0.283,1.523,0.050
561.500,514.878,0.217,-0.266,1.758,0.057
561.500,514.512,-0.173,-0.255,1.562,0.054
561.500,514.146,0.022,-0.239,1.601,0.060
561.500,513.780,-0.291,-0.234,1.758,0.059
561.500,513.415,-0.330,-0.239,1.601,0.061
561.500,513.049,0.022,-0.223,1.641,0.063
561.500,512.683,-0.213,-0.217,1.601,0.062
561.500,512.317,0.139,-0.225,2.070,0.066
561.500,511.951,0.608,-0.220,2.070,0.057
561.500,511.585,0.256,-0.220,2.031,0.066
561.500,511.220,0.061,-0.232,1.953,0.068
561.500,510.854,-0.603,-0.266,0.195,0.057
561.500,510.488,-0.564,-0.259,1.016,0.061
561.500,510.122,-0.408,-0.274,1.172,0.053
561.500,509.756,-0.564,-0.282,1.289,0.062
561.500,509.390,-0.447,-0.291,1.797,0.064
561.500,509.024,-0.056,-0.270,1.992,0.065
561.500,508.659,-0.291,-0.252,1.680,0.060
561.500,508.293,-0.330,-0.263,1.836,0.061
561.500,507.927,-0.134,-0.258,1.992,0.061
561.500,507.561,-0.213,-0.258,2.226,0.068
561.500,507.195,-0.330,-0.253,2.266,0.066
561.500,506.829,-0.291,-0.245,1.875,0.061
561.500,506.463,-0.056,-0.248,2.031,0.061
561.500,506.098,0.139,-0.230,2.031,0.062
561.500,505.732,-0.134,-0.236,2.109,0.065
561.500,505.366,-0.759,-0.247,2.109,0.065
561.500,505.000,-0.564,-0.240,1.641,0.057
562.000,505.000,-0.134,-0.226,1.914,0.072
562.000,505.366,-0.525,-0.201,2.031,0.070
562.000,505.732,0.139,-0.164,2.148,0.070
562.000,506.098,0.178,-0.172,2.344,0.068
562.000,506.463,0.139,-0.217,1.914,0.063
562.000,506.829,-0.056,-0.225,1.797,0.060
562.000,507.195,-0.291,-0.216,1.836,0.059
562.000,507.561,0.295,-0.218,2.031,0.064
562.000,507.927,0.100,-0.236,2.070,0.062
562.000,508.293,-0.017,-0.239,1.797,0.057
562.000,508.659,0.022,-0.241,1.680,0.058
562.000,509.024,0.022,-0.218,1.797,0.061
562.000,509.390,0.139,-0.211,1.797,0.064
562.000,509.756,0.139,-0.154,1.641,0.056
562.000,510.122,0.061,-0.176,1.445,0.054
562.000,510.488,0.295,-0.162,1.562,0.058
562.000,510.854,0.530,-0.204,1.719,0.061
562.000,511.220,-0.134,-0.240,1.680,0.062
562.000,511.585,-0.095,-0.262,1.875,0.053
562.000,511.951,-0.134,-0.276,0.898,0.065
562.000,512.317,-0.056,-0.243,1.289,0.065
562.000,512.683,-0.095,-0.238,1.523,0.067
562.000,513.049,0.295,-0.259,1.680,0.059
562.000,513.415,0.139,-0.265,1.836,0.059
562.000,513.780,0.061,-0.258,1.992,0.059
562.000,514.146,-0.291,-0.258,2.070,0.061
562.000,514.512,0.061,-0.244,2.109,0.063
562.000,514.878,-0.017,-0.219,2.305,0.057
562.000,515.244,-0.213,-0.204,0.117,0.076
562.000,515.610,-0.252,-0.201,1.133,0.070
562.000,515.976,-0.291,-0.217,1.797,0.070
562.000,516.341,-0.213,-0.235,1.758,0.066
562.000,516.707,-0.213,-0.256,1.523,0.059
562.000,517.073,-0.408,-0.254,1.133,0.062
562.000,517.439,-0.408,-0.257,1.914,0.062
562.000,517.805,-0.642,-0.245,1.914,0.070
562.000,518.171,-0.447,-0.252,1.914,0.069
562.000,518.537,-0.056,-0.270,1.953,0.063
562.000,518.902,-0.252,-0.261,2.109,0.061
562.000,519.268,0.178,-0.243,1.992,0.063
562.000,519.634,0.373,-0.239,2.031,0.063
562.000,520.000,0.178,-0.238,2.070,0.060
562.500,520.000,0.178,-0.236,2.422,0.074
562.500,519.643,0.139,-0.237,2.344,0.071
562.500,519.286,0.178,-0.237,2.305,0.069
562.500,518.929,-0.017,-0.221,2.148,0.067
562.500,518.571,0.178,-0.196,2.148,0.060
562.500,518.214,-0.213,-0.198,1.992,0.062
562.500,517.857,-0.173,-0.183,2.070,0.062
562.500,517.500,-0.056,-0.191,2.422,0.070
562.500,517.143,-0.095,-0.225,2.187,0.068
562.500,516.786,-0.056,-0.264,2.031,0.062
562.500,516.429,-0.252,-0.257,1.836,0.063
562.500,516.071,-0.408,-0.217,1.836,0.062
562.500,515.714,-0.134,-0.192,1.992,0.067
562.500,515.357,-0.173,-0.209,1.914,0.060
562.500,515.000,-0.369,-0.241,2.109,0.061
562.500,514.643,-0.564,-0.238,2.031,0.059
562.500,514.286,-0.017,-0.235,1.680,0.064
562.500,513.929,0.217,-0.236,2.344,0.062
562.500,513.571,-0.564,-0.259,2.266,0.055
562.500,513.214,-0.838,-0.279,1.992,0.055
562.500,512.857,-0.330,-0.265,1.875,0.056
562.500,512.500,-0.525,-0.282,1.914,0.058
562.500,512.143,-0.291,-0.268,1.719,0.061
562.500,511.786,-0.838,-0.276,1.797,0.056
562.500,511.429,-0.408,-0.263,1.484,0.059
562.500,511.071,-0.017,-0.245,1.719,0.067
562.500,510.714,0.022,-0.244,2.148,0.068
562.500,510.357,-0.056,-0.239,2.226,0.061
562.500,510.000,-0.408,-0.249,1.719,0.059
562.500,509.643,-0.056,-0.232,1.719,0.060
562.500,509.286,-0.525,-0.221,1.797,0.066
562.500,508.929,-0.017,-0.209,2.187,0.066
562.500,508.571,0.061,-0.192,1.836,0.058
562.500,508.214,-0.213,-0.208,1.914,0.058
562.500,507.857,-0.213,-0.192,1.680,0.062
562.500,507.500,-0.252,-0.216,2.031,0.066
562.500,507.143,-0.525,-0.231,2.187,0.062
562.500,506.786,-0.095,-0.232,2.187,0.058
562.500,506.429,-0.330,-0.229,1.836,0.062
562.500,506.071,-0.291,-0.243,1.797,0.063
562.500,505.714,-0.408,-0.246,1.758,0.066
562.500,505.357,-0.408,-0.244,2.109,0.062
562.500,505.000,-0.017,-0.229,2.148,0.061
563.000,505.000,-0.681,-0.230,2.148,0.071
563.000,505.357,-0.447,-0.214,2.148,0.069
563.000,505.714,-0.330,-0.238,1.914,0.068
563.000,506.071,0.022,-0.261,1.992,0.067
563.000,506.429,0.452,-0.259,1.875,0.060
563.000,506.786,-0.330,-0.241,1.797,0.059
563.000,507.143,-0.252,-0.237,1.680,0.053
563.000,507.500,-0.173,-0.219,1.601,0.055
563.000,507.857,-0.330,-0.210,1.484,0.053
563.000,508.214,-0.369,-0.225,1.797,0.051
563.000,508.571,-0.095,-0.237,1.758,0.056
563.000,508.929,-0.330,-0.247,1.875,0.059
563.000,509.286,-0.017,-0.272,2.266,0.061
563.000,509.643,-0.369,-0.316,1.875,0.055
563.000,510.000,-0.134,-0.321,1.953,0.056
563.000,510.357,-0.330,-0.294,1.836,0.057
563.000,510.714,-0.369,-0.272,1.680,0.062
563.000,511.071,-0.330,-0.255,1.836,0.059
563.000,511.429,-0.252,-0.270,1.719,0.060
563.000,511.786,-0.213,-0.265,1.836,0.063
563.000,512.143,-0.252,-0.259,2.109,0.062
563.000,512.500,0.139,-0.266,2.148,0.065
563.000,512.857,-0.017,-0.282,2.305,0.061
563.000,513.214,-0.017,-0.275,2.422,0.058
563.000,513.571,-0.252,-0.267,2.617,0.059
563.000,513.929,-0.173,-0.289,2.187,0.060
563.000,514.286,-0.330,-0.274,2.148,0.061
563.000,514.643,-0.017,-0.229,2.344,0.057
563.000,515.000,0.022,-0.210,2.070,0.060
563.000,515.357,-0.447,-0.210,2.070,0.059
563.000,515.714,-0.056,-0.238,2.226,0.066
563.000,516.071,0.022,-0.252,2.187,0.062
563.000,516.429,-0.095,-0.246,2.148,0.063
563.000,516.786,0.022,-0.226,1.992,0.066
563.000,517.143,0.100,-0.238,2.187,0.066
563.000,517.500,0.022,-0.255,2.148,0.068
563.000,517.857,0.334,-0.234,2.148,0.061
563.000,518.214,0.217,-0.229,2.031,0.063
563.000,518.571,-0.213,-0.208,2.109,0.064
563.000,518.929,-0.173,-0.230,2.148,0.066
563.000,519.286,-0.017,-0.245,2.070,0.064
563.000,519.643,0.295,-0.247,2.266,0.061
563.000,520.000,0.452,-0.244,2.266,0.060
563.500,520.000,0.295,-0.230,3.203,0.073
563.500,519.634,0.100,-0.232,2.617,0.069
563.500,519.268,0.022,-0.230,2.500,0.067
563.500,518.902,-0.173,-0.244,2.344,0.066
563.500,518.537,0.022,-0.235,2.109,0.063
563.500,518.171,-0.056,-0.223,1.875,0.064
563.500,517.805,-0.134,-0.191,2.344,0.065
563.500,517.439,-0.134,-0.194,2.461,0.074
563.500,517.073,0.061,-0.211,2.461,0.064
563.500,516.707,0.373,-0.214,2.383,0.063
563.500,516.341,0.452,-0.219,2.187,0.062
563.500,515.976,0.334,-0.236,1.445,0.070
563.500,515.610,0.334,-0.226,1.523,0.068
563.500,515.244,0.452,-0.223,2.109,0.060
563.500,514.878,0.217,-0.231,1.836,0.061
563.500,514.512,0.256,-0.208,1.992,0.061
563.500,514.146,0.452,-0.214,2.226,0.061
563.500,513.780,0.491,-0.239,2.500,0.058
563.500,513.415,-0.056,-0.268,2.617,0.058
563.500,513.049,-0.525,-0.253,2.617,0.059
563.500,512.683,-0.017,-0.262,2.344,0.064
563.500,512.317,-1.736,-0.393,2.969,0.067
563.500,511.951,-1.111,-0.306,2.344,0.037
563.500,511.585,-0.564,-0.247,0.625,0.028
563.500,511.220,-0.838,-0.266,0.820,0.018
563.500,510.854,-1.150,-0.217,1.406,0.048
563.500,510.488,-0.916,-0.204,1.758,0.054
563.500,510.122,-0.330,-0.249,1.836,0.055
563.500,509.756,-0.095,-0.271,2.031,0.058
563.500,509.390,-0.369,-0.223,1.992,0.065
563.500,509.024,-0.330,-0.199,1.992,0.070
563.500,508.659,-0.642,-0.223,1.797,0.063
563.500,508.293,-0.838,-0.230,1.992,0.063
563.500,507.927,-0.916,-0.221,1.797,0.063
563.500,507.561,-0.486,-0.256,1.758,0.063
563.500,507.195,-0.095,-0.274,2.109,0.063
563.500,506.829,-0.017,-0.284,2.031,0.059
563.500,506.463,-0.134,-0.247,2.148,0.060
563.500,506.098,0.061,-0.227,1.797,0.059
563.500,505.732,-0.095,-0.199,2.070,0.063
563.500,505.366,0.178,-0.182,1.992,0.061
563.500,505.000,0.061,-0.209,1.797,0.061
564.000,505.000,-0.603,-0.279,2.344,0.070
564.000,505.349,-0.017,-0.259,2.266,0.068
564.000,505.698,-0.173,-0.253,2.148,0.068
564.000,506.047,-0.369,-0.220,2.148,0.068
564.000,506.395,-0.213,-0.207,2.031,0.067
564.000,506.744,0.139,-0.232,1.680,0.061
564.000,507.093,-0.252,-0.220,1.836,0.065
564.000,507.442,-0.681,-0.246,2.148,0.066
564.000,507.791,-0.173,-0.250,2.344,0.065
564.000,508.140,0.061,-0.258,2.383,0.060
564.000,508.488,0.452,-0.256,2.148,0.059
564.000,508.837,0.178,-0.255,2.266,0.059
564.000,509.186,-0.173,-0.245,2.109,0.060
564.000,509.535,-0.134,-0.241,1.953,0.064
564.000,509.884,0.217,-0.238,1.523,0.060
564.000,510.233,-0.017,-0.245,1.758,0.060
564.000,510.581,-0.213,-0.277,1.484,0.060
564.000,510.930,-0.095,-0.279,1.719,0.060
564.000,511.279,0.217,-0.285,1.836,0.051
564.000,511.628,0.178,-0.256,1.992,0.050
564.000,511.977,0.334,-0.191,1.523,0.049
564.000,512.326,0.803,-0.180,2.070,0.055
564.000,512.674,0.256,-0.226,3.672,0.056
564.000,513.023,0.295,-0.257,2.773,0.047
564.000,513.372,0.139,-0.276,2.734,0.055
564.000,513.721,0.022,-0.280,2.070,0.049
564.000,514.070,-0.330,-0.244,1.797,0.046
564.000,514.419,0.178,-0.235,1.992,0.046
564.000,514.767,0.452,-0.185,1.797,0.039
564.000,515.116,-0.291,-0.184,1.680,0.046
564.000,515.465,0.100,-0.169,1.836,0.050
564.000,515.814,0.256,-0.194,1.992,0.057
564.000,516.163,0.100,-0.209,1.680,0.053
564.000,516.512,-0.369,-0.225,1.601,0.056
564.000,516.860,0.022,-0.237,1.719,0.058
564.000,517.209,-0.213,-0.266,2.070,0.062
564.000,517.558,-0.213,-0.271,2.187,0.062
564.000,517.907,-0.681,-0.261,2.305,0.055
564.000,518.256,-0.759,-0.250,2.070,0.062
564.000,518.605,-0.095,-0.244,2.070,0.058
564.000,518.953,-0.213,-0.256,2.109,0.063
564.000,519.302,-0.369,-0.247,2.070,0.063
564.000,519.651,0.295,-0.256,2.344,0.060
564.000,520.000,0.647,-0.256,2.539,0.061
564.500,520.000,0.373,-0.219,2.891,0.094
564.500,519.643,0.725,-0.241,2.578,0.076
564.500,519.286,0.334,-0.239,2.578,0.068
564.500,518.929,0.452,-0.246,2.461,0.063
564.500,518.571,0.139,-0.247,2.461,0.063
564.500,518.214,0.061,-0.238,2.383,0.064
564.500,517.857,-0.330,-0.250,2.305,0.057
564.500,517.500,-0.173,-0.245,0.898,0.068
564.500,517.143,0.295,-0.248,1.758,0.062
564.500,516.786,0.491,-0.237,2.109,0.063
564.500,516.429,0.530,-0.225,2.226,0.063
564.500,516.071,0.608,-0.235,2.226,0.057
564.500,515.714,0.256,-0.247,2.070,0.060
564.500,515.357,0.139,-0.239,1.875,0.061
564.500,515.000,0.373,-0.257,2.070,0.065
564.500,514.643,0.647,-0.253,2.187,0.057
564.500,514.286,0.217,-0.248,1.992,0.056
564.500,513.929,0.100,-0.232,2.109,0.056
564.500,513.571,0.373,-0.232,2.305,0.059
564.500,513.214,0.022,-0.230,2.148,0.061
564.500,512.857,-0.408,-0.266,1.836,0.055
564.500,512.500,-0.369,-0.264,2.187,0.062
564.500,512.143,-0.017,-0.288,2.070,0.051
564.500,511.786,0.100,-0.261,2.734,0.058
564.500,511.429,0.373,-0.259,2.148,0.059
564.500,511.071,0.061,-0.256,1.953,0.057
564.500,510.714,-0.134,-0.264,1.641,0.056
564.500,510.357,-0.017,-0.234,1.836,0.061
564.500,510.000,0.061,-0.235,1.719,0.062
564.500,509.643,-0.291,-0.256,1.875,0.059
564.500,509.286,-0.408,-0.252,1.875,0.062
564.500,508.929,-0.213,-0.244,2.148,0.066
564.500,508.571,-0.330,-0.261,2.148,0.067
564.500,508.214,0.100,-0.265,2.070,0.065
564.500,507.857,-0.134,-0.262,2.187,0.059
564.500,507.500,-0.056,-0.268,2.070,0.059
564.500,507.143,0.061,-0.262,2.109,0.059
564.500,506.786,-0.173,-0.275,2.226,0.061
564.500,506.429,-0.369,-0.256,2.148,0.061
564.500,506.071,0.061,-0.249,2.109,0.059
564.500,505.714,0.256,-0.254,1.992,0.059
564.500,505.357,-0.056,-0.257,1.992,0.061
564.500,505.000,0.139,-0.246,1.953,0.064
565.000,505.000,-0.330,-0.244,2.031,0.063
565.000,505.357,-0.017,-0.213,2.226,0.062
565.000,505.714,-0.095,-0.216,2.226,0.060
565.000,506.071,-0.134,-0.217,2.344,0.063
565.000,506.429,-0.056,-0.247,1.758,0.060
565.000,506.786,-0.173,-0.263,1.797,0.056
565.000,507.143,0.022,-0.262,2.070,0.055
565.000,507.500,-0.173,-0.254,1.797,0.055
565.000,507.857,0.100,-0.258,1.836,0.056
565.000,508.214,0.139,-0.262,1.875,0.048
565.000,508.571,-0.095,-0.262,1.797,0.053
565.000,508.929,-0.291,-0.247,1.406,0.051
565.000,509.286,0.100,-0.239,1.523,0.052
565.000,509.643,-0.095,-0.259,1.523,0.053
565.000,510.000,-0.173,-0.263,1.484,0.051
565.000,510.357,-0.173,-0.291,1.641,0.059
565.000,510.714,0.022,-0.281,1.836,0.059
565.000,511.071,-0.213,-0.263,1.680,0.062
565.000,511.429,-0.017,-0.221,1.875,0.053
565.000,511.786,0.217,-0.200,1.992,0.053
565.000,512.143,-0.134,-0.181,2.187,0.054
565.000,512.500,-0.291,-0.236,2.148,0.057
565.000,512.857,-0.213,-0.238,1.992,0.056
565.000,513.214,0.452,-0.208,1.797,0.048
565.000,513.571,-0.056,-0.169,1.992,0.050
565.000,513.929,-0.564,-0.153,1.719,0.048
565.000,514.286,-0.291,-0.174,2.070,0.054
565.000,514.643,-0.252,-0.182,2.812,0.049
565.000,515.000,0.217,-0.217,3.359,0.039
565.000,515.357,0.295,-0.229,2.695,0.045
565.000,515.714,-0.095,-0.261,2.734,0.054
565.000,516.071,-0.213,-0.264,2.500,0.057
565.000,516.429,0.139,-0.288,2.226,0.052
565.000,516.786,0.178,-0.267,2.305,0.054
565.000,517.143,0.139,-0.254,2.305,0.055
565.000,517.500,-0.095,-0.246,2.187,0.059
565.000,517.857,0.608,-0.243,2.109,0.053
565.000,518.214,0.412,-0.280,2.148,0.049
565.000,518.571,0.452,-0.308,1.953,0.049
565.000,518.929,0.373,-0.290,2.187,0.054
565.000,519.286,0.217,-0.265,2.266,0.057
565.000,519.643,0.178,-0.252,2.031,0.052
565.000,520.000,0.217,-0.277,2.226,0.053
565.500,520.000,-0.134,-0.199,2.305,0.066
565.500,519.634,0.256,-0.174,2.148,0.068
565.500,519.268,0.178,-0.200,2.539,0.070
565.500,518.902,-0.330,-0.192,2.344,0.067
565.500,518.537,-0.017,-0.194,2.383,0.061
565.500,518.171,-0.056,-0.174,2.109,0.060
565.500,517.805,0.217,-0.174,2.226,0.063
565.500,517.439,-0.213,-0.205,2.344,0.064
565.500,517.073,-0.134,-0.249,2.383,0.059
565.500,516.707,-0.291,-0.261,2.031,0.053
565.500,516.341,0.217,-0.236,2.031,0.053
565.500,515.976,-0.291,-0.214,2.148,0.057
565.500,515.610,-0.564,-0.184,2.305,0.062
565.500,515.244,0.334,-0.177,2.383,0.061
565.500,514.878,0.100,-0.212,2.148,0.062
565.500,514.512,0.295,-0.202,2.305,0.064
565.500,514.146,-0.603,-0.192,2.539,0.064
565.500,513.780,-0.798,-0.175,2.617,0.066
565.500,513.415,-1.502,-0.163,-2.734,0.130
565.500,513.049,-0.759,-0.205,0.976,0.083
565.500,512.683,-0.720,-0.205,1.445,0.071
565.500,512.317,-0.681,-0.213,1.601,0.069
